id,datetime,temp_air,temp_dew,rh
724,2025-05-23T08:00:00Z,12.888888888888891,-12.222222222222223,16
724,2025-05-23T09:00:00Z,12.722222222222221,-12.777777777777779,16
724,2025-05-23T10:00:00Z,11.500000000000002,-13.333333333333334,16
724,2025-05-23T11:00:00Z,10,-14.444444444444445,17
724,2025-05-23T12:00:00Z,10.611111111111112,-13.333333333333334,16
724,2025-05-23T13:00:00Z,9.500000000000002,-13.333333333333334,17
724,2025-05-23T14:00:00Z,8.88888888888889,-11.666666666666668,21
724,2025-05-23T15:00:00Z,14.777777777777779,-11.11111111111111,14
724,2025-05-23T16:00:00Z,18.000000000000004,-12.222222222222223,14
724,2025-05-23T17:00:00Z,20.388888888888893,-16.666666666666668,7
724,2025-05-23T18:00:00Z,21.999999999999996,-15.555555555555557,7
724,2025-05-23T19:00:00Z,23.11111111111111,-15.555555555555557,6
724,2025-05-23T20:00:00Z,24.388888888888893,-16.11111111111111,5
724,2025-05-23T21:00:00Z,25.500000000000004,-15.555555555555557,6
724,2025-05-23T22:00:00Z,25,-14.444444444444445,6
724,2025-05-23T23:00:00Z,25.777777777777782,-13.88888888888889,7
724,2025-05-24T00:00:00Z,25,-8.88888888888889,10
724,2025-05-24T01:00:00Z,23.61111111111111,-9.444444444444445,11
724,2025-05-24T02:00:00Z,20.611111111111107,-8.88888888888889,13
724,2025-05-24T03:00:00Z,19.72222222222222,-10,12
724,2025-05-24T04:00:00Z,19.72222222222222,-10.555555555555555,12
724,2025-05-24T05:00:00Z,19.000000000000004,-10,13
724,2025-05-24T06:00:00Z,18.111111111111107,-10,14
724,2025-05-24T07:00:00Z,17.22222222222222,-10,15
771,2025-05-23T08:00:00Z,4.111111111111111,NA,NA
771,2025-05-23T09:00:00Z,5.1111111111111125,NA,NA
771,2025-05-23T10:00:00Z,3.611111111111111,NA,NA
771,2025-05-23T11:00:00Z,3.4999999999999987,NA,NA
771,2025-05-23T12:00:00Z,4.388888888888888,NA,NA
771,2025-05-23T13:00:00Z,3.222222222222221,NA,NA
771,2025-05-23T14:00:00Z,5,NA,NA
771,2025-05-23T15:00:00Z,6.7777777777777795,NA,NA
771,2025-05-23T16:00:00Z,9.722222222222223,NA,NA
771,2025-05-23T17:00:00Z,11.38888888888889,NA,NA
771,2025-05-23T18:00:00Z,13.111111111111112,NA,NA
771,2025-05-23T19:00:00Z,14.722222222222223,NA,NA
771,2025-05-23T20:00:00Z,13.88888888888889,NA,NA
771,2025-05-23T21:00:00Z,14.500000000000002,NA,NA
771,2025-05-23T22:00:00Z,15,NA,NA
771,2025-05-23T23:00:00Z,15.722222222222221,NA,NA
771,2025-05-24T00:00:00Z,15.777777777777779,NA,NA
771,2025-05-24T01:00:00Z,15.111111111111112,NA,NA
771,2025-05-24T02:00:00Z,14.500000000000002,NA,NA
771,2025-05-24T03:00:00Z,12.277777777777779,NA,NA
771,2025-05-24T04:00:00Z,9.11111111111111,NA,NA
771,2025-05-24T05:00:00Z,7.611111111111113,NA,NA
771,2025-05-24T06:00:00Z,7.000000000000001,NA,NA
771,2025-05-24T07:00:00Z,8.499999999999998,NA,NA
778,2025-05-23T08:00:00Z,7.11111111111111,NA,NA
778,2025-05-23T09:00:00Z,7.11111111111111,NA,NA
778,2025-05-23T10:00:00Z,6.611111111111111,NA,NA
778,2025-05-23T11:00:00Z,6.722222222222223,NA,NA
778,2025-05-23T12:00:00Z,6.111111111111112,NA,NA
778,2025-05-23T13:00:00Z,6.388888888888889,NA,NA
778,2025-05-23T14:00:00Z,7.3888888888888875,NA,NA
778,2025-05-23T15:00:00Z,9.500000000000002,NA,NA
778,2025-05-23T16:00:00Z,10.111111111111112,NA,NA
778,2025-05-23T17:00:00Z,11.88888888888889,NA,NA
778,2025-05-23T18:00:00Z,13.277777777777777,NA,NA
778,2025-05-23T19:00:00Z,13.388888888888891,NA,NA
778,2025-05-23T20:00:00Z,14.27777777777778,NA,NA
778,2025-05-23T21:00:00Z,14.38888888888889,NA,NA
778,2025-05-23T22:00:00Z,14.61111111111111,NA,NA
778,2025-05-23T23:00:00Z,14.888888888888888,NA,NA
778,2025-05-24T00:00:00Z,14.61111111111111,NA,NA
778,2025-05-24T01:00:00Z,13.722222222222225,NA,NA
778,2025-05-24T02:00:00Z,11.722222222222223,NA,NA
778,2025-05-24T03:00:00Z,9.222222222222223,NA,NA
778,2025-05-24T04:00:00Z,7.5,NA,NA
778,2025-05-24T05:00:00Z,5.499999999999999,NA,NA
778,2025-05-24T06:00:00Z,5.7222222222222205,NA,NA
778,2025-05-24T07:00:00Z,6.7777777777777795,NA,NA
784,2025-05-23T08:00:00Z,5.222222222222221,NA,NA
784,2025-05-23T09:00:00Z,4.722222222222222,NA,NA
784,2025-05-23T10:00:00Z,3.611111111111111,NA,NA
784,2025-05-23T11:00:00Z,0.7222222222222207,NA,NA
784,2025-05-23T12:00:00Z,0.6111111111111119,NA,NA
784,2025-05-23T13:00:00Z,-0.2777777777777778,NA,NA
784,2025-05-23T14:00:00Z,4.388888888888888,NA,NA
784,2025-05-23T15:00:00Z,5.7222222222222205,NA,NA
784,2025-05-23T16:00:00Z,8.38888888888889,NA,NA
784,2025-05-23T17:00:00Z,9.777777777777779,NA,NA
784,2025-05-23T18:00:00Z,11.88888888888889,NA,NA
784,2025-05-23T19:00:00Z,13.222222222222221,NA,NA
784,2025-05-23T20:00:00Z,13.277777777777777,NA,NA
784,2025-05-23T21:00:00Z,13.777777777777777,NA,NA
784,2025-05-23T22:00:00Z,14.722222222222223,NA,NA
784,2025-05-23T23:00:00Z,13.88888888888889,NA,NA
784,2025-05-24T00:00:00Z,12.888888888888891,NA,NA
784,2025-05-24T01:00:00Z,11.61111111111111,NA,NA
784,2025-05-24T02:00:00Z,10.222222222222221,NA,NA
784,2025-05-24T03:00:00Z,8.38888888888889,NA,NA
784,2025-05-24T04:00:00Z,6.111111111111112,NA,NA
784,2025-05-24T05:00:00Z,3.8888888888888893,NA,NA
784,2025-05-24T06:00:00Z,5.222222222222221,NA,NA
784,2025-05-24T07:00:00Z,5,NA,NA
809,2025-05-23T08:00:00Z,5.499999999999999,NA,NA
809,2025-05-23T09:00:00Z,5.499999999999999,NA,NA
809,2025-05-23T10:00:00Z,5.277777777777778,NA,NA
809,2025-05-23T11:00:00Z,5.388888888888891,NA,NA
809,2025-05-23T12:00:00Z,5.388888888888891,NA,NA
809,2025-05-23T13:00:00Z,5.6111111111111125,NA,NA
809,2025-05-23T14:00:00Z,5.88888888888889,NA,NA
809,2025-05-23T15:00:00Z,6.722222222222223,NA,NA
809,2025-05-23T16:00:00Z,7.3888888888888875,NA,NA
809,2025-05-23T17:00:00Z,7.722222222222221,NA,NA
809,2025-05-23T18:00:00Z,8.222222222222221,NA,NA
809,2025-05-23T19:00:00Z,8.777777777777777,NA,NA
809,2025-05-23T20:00:00Z,9.222222222222223,NA,NA
809,2025-05-23T21:00:00Z,9.777777777777779,NA,NA
809,2025-05-23T22:00:00Z,10.388888888888891,NA,NA
809,2025-05-23T23:00:00Z,11.11111111111111,NA,NA
809,2025-05-24T00:00:00Z,10,NA,NA
809,2025-05-24T01:00:00Z,9.722222222222223,NA,NA
809,2025-05-24T02:00:00Z,8.61111111111111,NA,NA
809,2025-05-24T03:00:00Z,8.111111111111112,NA,NA
809,2025-05-24T04:00:00Z,7.5,NA,NA
809,2025-05-24T05:00:00Z,7.222222222222222,NA,NA
809,2025-05-24T06:00:00Z,8.61111111111111,NA,NA
809,2025-05-24T07:00:00Z,7.611111111111113,NA,NA
834,2025-05-23T08:00:00Z,5.999999999999999,NA,NA
834,2025-05-23T09:00:00Z,5,NA,NA
834,2025-05-23T10:00:00Z,5.388888888888891,NA,NA
834,2025-05-23T11:00:00Z,4.388888888888888,NA,NA
834,2025-05-23T12:00:00Z,5,NA,NA
834,2025-05-23T13:00:00Z,4.61111111111111,NA,NA
834,2025-05-23T14:00:00Z,7.222222222222222,NA,NA
834,2025-05-23T15:00:00Z,10.88888888888889,NA,NA
834,2025-05-23T16:00:00Z,12.888888888888891,NA,NA
834,2025-05-23T17:00:00Z,12.000000000000002,NA,NA
834,2025-05-23T18:00:00Z,14.222222222222223,NA,NA
834,2025-05-23T19:00:00Z,15.5,NA,NA
834,2025-05-23T20:00:00Z,15.277777777777779,NA,NA
834,2025-05-23T21:00:00Z,15.5,NA,NA
834,2025-05-23T22:00:00Z,15.611111111111112,NA,NA
834,2025-05-23T23:00:00Z,15.277777777777779,NA,NA
834,2025-05-24T00:00:00Z,14.27777777777778,NA,NA
834,2025-05-24T01:00:00Z,13.388888888888891,NA,NA
834,2025-05-24T02:00:00Z,11.722222222222223,NA,NA
834,2025-05-24T03:00:00Z,9.777777777777779,NA,NA
834,2025-05-24T04:00:00Z,6.7777777777777795,NA,NA
834,2025-05-24T05:00:00Z,5,NA,NA
834,2025-05-24T06:00:00Z,4.2777777777777795,NA,NA
834,2025-05-24T07:00:00Z,3.4999999999999987,NA,NA
846,2025-05-23T08:00:00Z,8.277777777777777,NA,NA
846,2025-05-23T09:00:00Z,7.888888888888891,NA,NA
846,2025-05-23T10:00:00Z,7.722222222222221,NA,NA
846,2025-05-23T11:00:00Z,7.888888888888891,NA,NA
846,2025-05-23T12:00:00Z,7.5,NA,NA
846,2025-05-23T13:00:00Z,5.6111111111111125,NA,NA
846,2025-05-23T14:00:00Z,6.7777777777777795,NA,NA
846,2025-05-23T15:00:00Z,8.499999999999998,NA,NA
846,2025-05-23T16:00:00Z,10.388888888888891,NA,NA
846,2025-05-23T17:00:00Z,11.222222222222225,NA,NA
846,2025-05-23T18:00:00Z,12.388888888888888,NA,NA
846,2025-05-23T19:00:00Z,12.277777777777779,NA,NA
846,2025-05-23T20:00:00Z,13.111111111111112,NA,NA
846,2025-05-23T21:00:00Z,13.499999999999998,NA,NA
846,2025-05-23T22:00:00Z,13.277777777777777,NA,NA
846,2025-05-23T23:00:00Z,12.777777777777779,NA,NA
846,2025-05-24T00:00:00Z,12.222222222222223,NA,NA
846,2025-05-24T01:00:00Z,11.277777777777777,NA,NA
846,2025-05-24T02:00:00Z,10.222222222222221,NA,NA
846,2025-05-24T03:00:00Z,8,NA,NA
846,2025-05-24T04:00:00Z,6.722222222222223,NA,NA
846,2025-05-24T05:00:00Z,6.7777777777777795,NA,NA
846,2025-05-24T06:00:00Z,6.888888888888888,NA,NA
846,2025-05-24T07:00:00Z,6.500000000000002,NA,NA
848,2025-05-23T08:00:00Z,7.722222222222221,NA,NA
848,2025-05-23T09:00:00Z,7.3888888888888875,NA,NA
848,2025-05-23T10:00:00Z,7.000000000000001,NA,NA
848,2025-05-23T11:00:00Z,6.888888888888888,NA,NA
848,2025-05-23T12:00:00Z,6.888888888888888,NA,NA
848,2025-05-23T13:00:00Z,6.277777777777777,NA,NA
848,2025-05-23T14:00:00Z,6.888888888888888,NA,NA
848,2025-05-23T15:00:00Z,8.111111111111112,NA,NA
848,2025-05-23T16:00:00Z,8.722222222222225,NA,NA
848,2025-05-23T17:00:00Z,9.222222222222223,NA,NA
848,2025-05-23T18:00:00Z,11.38888888888889,NA,NA
848,2025-05-23T19:00:00Z,11.77777777777778,NA,NA
848,2025-05-23T20:00:00Z,12.000000000000002,NA,NA
848,2025-05-23T21:00:00Z,12.222222222222223,NA,NA
848,2025-05-23T22:00:00Z,13,NA,NA
848,2025-05-23T23:00:00Z,12.222222222222223,NA,NA
848,2025-05-24T00:00:00Z,12.277777777777779,NA,NA
848,2025-05-24T01:00:00Z,10.88888888888889,NA,NA
848,2025-05-24T02:00:00Z,8.88888888888889,NA,NA
848,2025-05-24T03:00:00Z,7.277777777777779,NA,NA
848,2025-05-24T04:00:00Z,6.222222222222224,NA,NA
848,2025-05-24T05:00:00Z,5,NA,NA
848,2025-05-24T06:00:00Z,3.611111111111111,NA,NA
848,2025-05-24T07:00:00Z,3.222222222222221,NA,NA
1049,2025-05-24T08:00:00Z,6.611111111111111,NA,NA
1049,2025-05-24T09:00:00Z,7.222222222222222,NA,NA
1049,2025-05-24T10:00:00Z,6.7777777777777795,NA,NA
1049,2025-05-24T11:00:00Z,7.11111111111111,NA,NA
1049,2025-05-24T12:00:00Z,7.222222222222222,NA,NA
1049,2025-05-24T13:00:00Z,5.999999999999999,NA,NA
1049,2025-05-24T14:00:00Z,6.7777777777777795,NA,NA
1049,2025-05-24T15:00:00Z,10.111111111111112,NA,NA
1049,2025-05-24T16:00:00Z,12.611111111111112,NA,NA
1049,2025-05-24T17:00:00Z,12.277777777777779,NA,NA
1049,2025-05-24T18:00:00Z,13.388888888888891,NA,NA
1049,2025-05-24T19:00:00Z,13.388888888888891,NA,NA
1049,2025-05-24T20:00:00Z,14.500000000000002,NA,NA
1049,2025-05-24T21:00:00Z,16.222222222222225,NA,NA
1049,2025-05-24T22:00:00Z,16,NA,NA
1049,2025-05-24T23:00:00Z,16.61111111111111,NA,NA
1049,2025-05-25T00:00:00Z,15.777777777777779,NA,NA
1049,2025-05-25T01:00:00Z,14.500000000000002,NA,NA
1049,2025-05-25T02:00:00Z,12.5,NA,NA
1049,2025-05-25T03:00:00Z,10.88888888888889,NA,NA
1049,2025-05-25T04:00:00Z,8.88888888888889,NA,NA
1049,2025-05-25T05:00:00Z,8.722222222222225,NA,NA
1049,2025-05-25T06:00:00Z,8.222222222222221,NA,NA
1049,2025-05-25T07:00:00Z,8.61111111111111,NA,NA
1050,2025-05-24T08:00:00Z,1.2777777777777763,NA,NA
1050,2025-05-24T09:00:00Z,7.000000000000001,NA,NA
1050,2025-05-24T10:00:00Z,2.9999999999999996,NA,NA
1050,2025-05-24T11:00:00Z,5.222222222222221,NA,NA
1050,2025-05-24T12:00:00Z,2.2222222222222223,NA,NA
1050,2025-05-24T13:00:00Z,1.5000000000000016,NA,NA
1050,2025-05-24T14:00:00Z,1.2222222222222239,NA,NA
1050,2025-05-24T15:00:00Z,7.3888888888888875,NA,NA
1050,2025-05-24T16:00:00Z,12.11111111111111,NA,NA
1050,2025-05-24T17:00:00Z,13.277777777777777,NA,NA
1050,2025-05-24T18:00:00Z,13.722222222222225,NA,NA
1050,2025-05-24T19:00:00Z,14.777777777777779,NA,NA
1050,2025-05-24T20:00:00Z,15,NA,NA
1050,2025-05-24T21:00:00Z,17.22222222222222,NA,NA
1050,2025-05-24T22:00:00Z,17.27777777777778,NA,NA
1050,2025-05-24T23:00:00Z,17.5,NA,NA
1050,2025-05-25T00:00:00Z,16.77777777777778,NA,NA
1050,2025-05-25T01:00:00Z,16,NA,NA
1050,2025-05-25T02:00:00Z,14.222222222222223,NA,NA
1050,2025-05-25T03:00:00Z,11.11111111111111,NA,NA
1050,2025-05-25T04:00:00Z,7.777777777777779,NA,NA
1050,2025-05-25T05:00:00Z,5.777777777777778,NA,NA
1050,2025-05-25T06:00:00Z,4.61111111111111,NA,NA
1050,2025-05-25T07:00:00Z,3.3888888888888897,NA,NA
1051,2025-05-24T08:00:00Z,7.722222222222221,-6.666666666666667,34
